slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-AN-A0XP-01Z-00-DX1.A4EE3970-5C1F-482E-9AED-F1E3C52A776F,AN,macenko,176.59026217460632,211.24525952339172,231.17107391357422,66.6722726122016,28.190747245570897,21.36125123000312,213.45739299058914,124.20159369707108,115.83142745494843,25.400573407876806,16.006243384649235,7.595862315242793,256
TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,AN,macenko,180.44116342067719,211.17338627576828,232.11181873083115,64.35771542624087,29.208372023352716,21.059156319632404,214.29251277446747,126.07956969738007,115.84901636838913,26.18885520594438,14.809468055827478,7.795275471904319,256
TCGA-AN-A0XT-01Z-00-DX1.882AF4CE-62A1-4808-9B4B-780066E5E602,AN,macenko,213.71824806928635,218.15923303365707,234.55186194181442,46.561075665623314,29.137078543465613,21.13365766464096,223.41615307331085,130.8759486079216,120.08291339874268,24.888322227508635,13.119306728853383,6.0335744537158815,256
TCGA-AN-A0XU-01Z-00-DX1.6B0DD0FF-A20D-4BA2-8D48-FC357BA5313F,AN,macenko,220.06978100538254,216.50236183404922,232.47810435295105,40.81020227015928,28.12709988248564,20.567132153744314,223.34820079803467,133.31150913238525,121.19081908464432,23.437300670656118,12.00550273171666,5.270431732580282,256
TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037,AO,macenko,227.76624411344528,234.87274956703186,242.7805923819542,46.30971761797992,27.59884757367648,18.808166402631905,237.09845381975174,128.15604531764984,123.81504797935486,24.001983288180266,11.14460000782273,5.854637558392802,256
TCGA-AO-A03M-01Z-00-DX1.9998A9A0-D0A6-48FC-80FB-AE597CB9E8AA,AO,macenko,220.38649427890778,212.20769101381302,229.25423139333725,38.91591161284281,28.808518550898036,20.776944148765104,220.5315746665001,135.13469046354294,121.27511382102966,23.094194211051025,12.541429019863887,4.639687533168182,256
TCGA-AO-A03N-01Z-00-DX1.79A8816D-961F-4D79-90B4-341919297A90,AO,macenko,198.45322358608246,212.50909441709518,231.85214203596115,63.781336781610115,27.756242360937748,19.793317751890385,217.87022453546524,130.01829141378403,118.17195248603821,24.845860232771738,14.93478897916423,7.7302236833511415,256
TCGA-AO-A03O-01Z-00-DX1.054BBC89-69F4-4311-814D-E343472CD2C0,AO,macenko,221.54652255773544,220.00631266832352,234.30907952785492,42.86424514398992,29.367734806229553,20.452272812394284,225.98535305261612,132.36562073230743,121.77981436252594,24.36931193576581,12.312165262485536,5.688092376491763,256
TCGA-AO-A03P-01Z-00-DX1.D34DA321-D8E3-4D68-BCE2-4A8B72B3D0AE,AO,macenko,224.45598322153091,222.1319083571434,234.05167573690414,37.3203058092379,29.867683926349045,21.552821343818813,227.60738122463226,131.6738447546959,122.86732465028763,24.051497939056397,12.169423349967044,4.281890057061223,256
TCGA-AO-A03R-01Z-00-DX1.DC317201-7F22-4C4A-86A5-ED82C37757C8,AO,macenko,209.59110933542252,224.28386449813843,237.1471801996231,56.58291132988956,30.47632520161891,21.130248552866576,227.00218933820724,127.32196491956711,120.78448587656021,26.714478246187223,13.369139291993875,7.089648225827329,256
TCGA-AO-A03T-01Z-00-DX1.8B75E203-6DC8-4AC9-A256-6FCB818DA0DD,AO,macenko,196.61321222782135,216.62802201509476,233.64719605445862,64.50953079416153,27.796170016922122,19.92276914478471,220.27187532186508,127.54535281658173,118.61057132482529,25.071900019924232,14.884079803946822,7.51768513242327,256
TCGA-AO-A03U-01Z-00-DX1.AE2B55F3-8BA1-4546-82B7-4D2292BE1C78,AO,macenko,212.6636837720871,221.05445855855942,235.43296480178833,52.21459977674619,27.424215234444727,19.269490850116746,225.56159871816635,129.8806033730507,120.86519604921341,23.637319630605198,13.206853047812247,6.495149760650202,256
TCGA-AO-A03V-01Z-00-DX1.52EBCB72-0C65-4E67-B9BB-DA15494327DE,AO,macenko,225.85068386793137,218.857484459877,233.129308283329,40.167930968303416,30.39966424084361,21.201775052381333,225.93885165452957,134.01911413669586,122.40680265426636,24.465944191041853,12.407274693374635,4.92363518087745,256
TCGA-AO-A0J2-01Z-00-DX1.7C9FEC7B-6040-4C58-9563-D10C0D7AC72E,AO,macenko,215.02367281913757,219.85096037387848,234.48759025335312,54.16439246816187,31.87664230207176,21.65202946267029,224.98967385292053,130.6724214553833,121.04504013061523,26.450536020846542,14.781553917888225,6.613110213929663,256
TCGA-AO-A0J3-01Z-00-DX1.8F28BFC8-D37E-425F-A9E3-4C23F083237C,AO,macenko,209.25569450855255,217.4821650981903,232.7558230161667,51.226870690724446,27.582335612626295,20.2040242811331,222.60045897960663,130.27421110868454,120.54061830043793,23.350445982776936,13.718576427918919,5.7946735414627195,256
TCGA-AO-A0J4-01Z-00-DX1.2EFC978E-8DF5-4254-9598-C0910B17C5C8,AO,macenko,206.80686789751053,217.26282733678818,233.38348776102066,59.481010925339376,31.110974316876018,21.443730665104948,222.05279672145844,129.62003833055496,119.87276220321655,26.12517320030119,15.892536430310605,6.86766035238415,256
TCGA-AO-A0J5-01Z-00-DX1.20C14D0C-1A74-4FE9-A5E6-BDDCB8DE7714,AO,macenko,180.23005640506744,200.80418640375137,228.65888291597366,66.2754541074285,29.318503249907295,20.58147603219431,207.36846780776978,130.52790707349777,113.60210210084915,25.26925775169584,17.915420020722824,7.595746512892509,256
TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA,AO,macenko,226.41678720712662,228.54874062538147,238.64290714263916,42.11782219720757,27.672877800135225,18.339718298069307,232.47598576545715,130.64792704582214,123.51195234060287,22.7053018452512,11.354316661135448,5.451650619580647,256
TCGA-AO-A0J7-01Z-00-DX1.DBA7BA24-CEEF-4636-87BB-D12D8DF016A3,AO,macenko,207.10618990659714,209.0452385544777,229.9049735069275,55.38842667711882,29.529330685424455,20.339070457090664,216.59104067087173,133.28181767463684,118.51882445812225,24.543416852028262,16.021155498487538,6.825241501278367,256
TCGA-AO-A0J8-01Z-00-DX1.9BDD4BDE-2A07-4E0C-B146-87365CA9DE3A,AO,macenko,190.44100773334503,216.47494632005692,233.68483072519302,63.529745248796495,30.578935309914932,21.55198380998079,218.7950258255005,125.33232134580612,117.6938424706459,27.06741653933659,15.727257894582532,7.409636879212673,256
TCGA-AO-A0J9-01Z-00-DX1.E37C342B-9B6A-4BEE-B064-A82C3579CC66,AO,macenko,202.17217373847961,216.14052736759186,233.12212598323822,57.350281420816366,28.107643231398807,20.066211558556212,220.74298298358917,129.22235971689224,119.21818643808365,24.14647113236095,14.713104048423162,6.818205566057652,256
TCGA-AO-A0JA-01Z-00-DX1.E3DDBAAF-6FFA-40BE-83FF-942857CFED5D,AO,macenko,216.80782163143158,225.14491003751755,236.6508469581604,47.92418743221399,29.123914022420102,20.750391035346798,228.69495195150375,128.75696277618408,122.06481349468231,24.90739013537623,12.291386429821706,5.845140830282352,256
TCGA-AO-A0JB-01Z-00-DX1.250FE098-345B-4981-9236-0519E1C9058E,AO,macenko,222.60582023859024,218.3352410197258,233.2798815369606,43.9567187841199,28.87608110036539,20.21609978677885,225.00129038095474,133.3210660815239,121.75195354223251,23.89669290888518,12.484085503931158,5.876237450621816,256
TCGA-AO-A0JC-01Z-00-DX1.C8DD421B-9799-4FE7-9224-5EAC6ED1028E,AO,macenko,207.00601994991302,204.9783170223236,224.6006886959076,52.173652268387094,26.48334043132068,20.840055965820294,213.4961685538292,134.1250035762787,119.56955623626709,21.195828494618215,15.98613623767014,5.149129392529144,256
TCGA-AO-A0JD-01Z-00-DX1.52E3DCE8-32E3-45C0-AB54-7FA0A2F3F722,AO,macenko,210.88647425174713,209.29434567689896,229.17458122968674,53.067405303275216,27.591788104544282,20.027515797657983,217.32329219579697,134.09912985563278,119.37333554029465,23.11848602050514,15.001805149373654,6.3200297776823104,256
TCGA-AO-A0JE-01Z-00-DX1.82D33053-E305-47D8-9B02-B55511EBB06D,AO,macenko,208.30093187093735,217.7687446475029,233.93963092565536,60.874550260784055,26.494442028597632,18.45963189410552,223.26437705755234,131.05296051502228,120.29976201057434,23.369536103078097,13.401310743701078,7.276979873002119,256
TCGA-AO-A0JF-01Z-00-DX1.3277D13C-F257-4D4C-AB5C-BEBA2E1A63D8,AO,macenko,187.02702510356903,217.26319247484207,235.2464389204979,67.07093142687654,28.54319690362668,20.03033335785719,219.43190968036652,125.18164384365082,117.22733974456787,25.842268405203125,15.269909654281859,7.894884317767813,256
TCGA-AO-A0JG-01Z-00-DX1.FA785D56-B4FF-4CC3-A631-5C748E8E0558,AO,macenko,227.31148940324783,221.63766461610794,233.91650295257568,37.105611068820586,30.97388016001478,21.581490272901853,227.73721492290497,132.78907990455627,123.03202593326569,25.010235681686776,11.62836295880103,5.058463611683919,256
TCGA-AO-A0JI-01Z-00-DX1.4DCDA545-B7E3-49DF-AB10-963E84BEB105,AO,macenko,199.67729341983795,210.59886759519577,228.65831142663956,59.600076262344395,26.629965895824345,20.535885944069513,216.6560446023941,130.61976289749146,119.20104831457138,22.129061165606764,16.212248300259464,5.994485146495181,256
TCGA-AO-A0JJ-01Z-00-DX1.D5B636F5-1B47-4033-9938-9DC8CD48CEE9,AO,macenko,230.27680587768555,219.33029288053513,232.84712028503418,31.549609792925867,28.414698167589307,20.454304645963607,226.75120544433594,134.75608956813812,123.06282901763916,22.571434808556376,10.852356770000481,4.02937299222769,256
TCGA-AO-A0JL-01Z-00-DX1.473CC200-221A-4777-B19E-ADC41D10FC94,AO,macenko,230.3875139951706,226.10369509458542,237.78768849372864,36.602509973894676,28.676240375869043,19.735148403919016,231.42239904403687,132.22263473272324,123.16297405958176,23.40347313487107,11.202185871622097,4.924670587162538,256
TCGA-AO-A0JM-01Z-00-DX1.94E75EFD-E5F5-4DF8-93A0-ED94CB4D203A,AO,macenko,216.19769942760468,217.68428415060043,233.44792914390564,48.900538015533144,26.088961252114192,19.02175980462571,223.9447410106659,132.3328057527542,120.99922215938568,22.028387528867892,13.120529234145868,5.646610519972942,256
TCGA-AO-A124-01Z-00-DX1.E3C7B017-6154-4630-9BDE-0CAC946D0209,AO,macenko,230.54783046245575,224.52148532867432,235.66059923171997,34.009455231149765,31.046639272844722,21.32245785754925,230.26433396339417,132.6080248951912,123.61015695333481,24.76393381846739,11.362006380727859,4.662142518138975,256
TCGA-AO-A125-01Z-00-DX1.DFC45CE1-5D81-4C2B-9281-60E2F146DDB6,AO,macenko,227.78502994775772,212.31381690502167,228.2654241323471,35.81788923157871,30.647600302741665,21.28253358136094,221.78924548625946,137.11882960796356,122.56876772642136,23.93031208852792,11.692419060847286,4.313482623360079,256
TCGA-AO-A126-01Z-00-DX1.D9D6AA15-32F0-44BD-AF30-36191784FFA2,AO,macenko,207.64677160978317,224.82544791698456,238.76662236452103,59.84406457569888,29.17024591874874,19.60897934144904,227.4224027991295,127.3215474486351,120.15834575891495,26.159356679055193,13.532927151658999,7.545054307604565,256
TCGA-AO-A128-01Z-00-DX1.4E6BFFBC-87AD-4ED4-959D-FEB5545400BE,AO,macenko,225.11354357004166,224.1039553284645,234.99702221155167,35.49681316096913,29.122203321048673,21.32278452465727,228.8997089266777,130.86399793624878,123.11376601457596,23.78797308077711,11.307190201239306,4.251997138415155,256
TCGA-AO-A129-01Z-00-DX1.BF485416-BF57-4F39-866B-4B1E201876FA,AO,macenko,167.59886515140533,210.82009214162827,231.58639633655548,72.67681602512316,29.98152284881114,21.780747723121376,212.08264642953873,122.30011832714081,114.75240987539291,26.57355863888559,17.658482567922434,7.674918865906867,256
TCGA-AO-A12A-01Z-00-DX1.4E9609A7-9AAD-40A8-8344-8369DF998006,AO,macenko,195.81727576255798,214.09663420915604,232.25770175457,71.50484284386272,26.876045985033997,19.294304592191157,218.63816183805466,128.8944130539894,118.39630460739136,25.125481133337036,14.921304531011636,8.782617309031988,256
TCGA-AO-A12B-01Z-00-DX1.B215230B-5FF7-4B0A-9C1E-5F1658534B11,AO,macenko,197.83510184288025,208.5127928853035,229.11866223812103,62.66653342591626,25.26653402426533,19.807761876091583,214.91627424955368,131.06833320856094,117.9067931175232,22.054887929831906,16.184637461740667,6.691353688255653,256
TCGA-AO-A12D-01Z-00-DX1.BA006BAD-5C6E-4099-BC99-3888E69F506E,AO,macenko,187.77068161964417,207.8297684788704,229.40770441293716,59.09508008502596,27.573853644714305,20.1465187937948,213.51610738039017,129.7179263830185,116.89118295907974,23.857109009351312,14.95979258963325,6.635089358440954,256
TCGA-AO-A12E-01Z-00-DX1.F2797928-26EC-4B28-BC50-432EB380624B,AO,macenko,192.78888529539108,210.53943812847137,231.43015480041504,69.90391638548023,29.694316888959914,20.920406090515822,215.76539820432663,129.33323520421982,117.14790415763855,25.755411568292644,17.605107347687024,7.777152834227884,256
TCGA-AO-A12F-01Z-00-DX1.847C8E4F-3F37-4B1D-8E6E-ACD14391AD89,AO,macenko,224.98398727178574,219.86198604106903,234.221397459507,39.60989098927367,29.903293022868993,20.71242894965496,226.40522068738937,133.27874732017517,122.08116155862808,24.433093114127654,12.161479087202904,5.270103112417664,256
TCGA-AO-A12G-01Z-00-DX1.1C37E1FE-CF36-4570-A864-3813B8ADBA36,AO,macenko,212.6917409300804,218.59801054000854,233.33243948221207,49.502739389764386,30.03889595536356,21.517343752170046,223.45730191469193,130.11571872234344,120.74133670330048,25.552126792512706,13.323934798747917,6.15513021358595,256
TCGA-AO-A12H-01Z-00-DX1.C6CCBD9D-FB41-4F6C-84FB-A43E0A77E696,AO,macenko,225.36838698387146,231.09106242656708,240.77246141433716,47.06269828512015,29.243275492796656,19.79032118896096,234.0839420557022,128.8765549659729,123.10026621818542,24.82775161365314,12.457535043166992,5.900742845074748,256
TCGA-AO-A1KO-01Z-00-DX1.EEB5E0A0-92B2-42CD-9F7A-00E9250B561F,AO,macenko,209.88621419668198,212.04379546642303,231.06232702732086,56.04034210002794,28.046949128480055,20.091577598905523,219.06867772340775,132.85472214221954,119.37218928337097,24.219839052577377,14.443378190358036,6.970914467541675,256
TCGA-AO-A1KP-01Z-00-DX1.612442AB-24E2-489B-9838-7CEE82BCD605,AO,macenko,206.545272231102,214.83367490768433,232.60110634565353,59.0203472425309,28.57142514151054,20.531448809890904,220.415662586689,130.81006556749344,119.31851804256439,25.10326458485711,14.218841286422334,7.074188344994883,256
TCGA-AO-A1KQ-01Z-00-DX1.CAB7D9A5-7030-4A33-BE51-9B04D67A7676,AO,macenko,205.0366707444191,206.98955297470093,229.85699999332428,58.80742073995077,29.23671583156679,20.259232653359863,215.06991028785706,133.91046231985092,117.64005434513092,24.88020752670751,16.28808809026828,7.193067711901635,256
TCGA-AO-A1KR-01Z-00-DX1.BFB2E69B-E23C-4542-9CBF-EDD040B985AC,AO,macenko,235.17183029651642,228.88470542430878,239.73837411403656,32.88485371219998,28.649282116254017,19.132140054842893,234.20956009626389,132.6866928935051,123.78617763519287,22.972404371043382,10.667956137722562,4.7622812746930006,256
TCGA-AO-A1KS-01Z-00-DX1.349F9BCA-C9F0-43B4-BA6A-D20039E1C720,AO,macenko,224.24452233314514,218.05644381046295,233.8726716041565,42.914797667632456,27.404182188408658,19.319349825169517,225.2108319401741,134.07870942354202,121.56321340799332,22.705787617614966,12.21065786857206,5.503766312051937,256
TCGA-AO-A1KT-01Z-00-DX1.47878910-4359-4795-B0BB-FAC147C8D932,AO,macenko,210.83085560798645,210.32133030891418,230.43221348524094,55.50708446443028,27.715318356107232,19.873094932605778,218.2013115286827,134.04700255393982,119.20740103721619,23.714378039302296,14.382259363432489,6.651152250691939,256
TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,AQ,macenko,207.06618481874466,211.89283049106598,227.27365773916245,56.19218041644132,24.46985211939736,19.71389094345009,218.18298375606537,131.32529640197754,120.84238791465759,21.09853776195751,13.845818647218389,6.179856062991739,256
TCGA-AQ-A04J-01Z-00-DX1.6A4E16D4-2696-4E5F-BCA8-708556FC3A8C,AQ,macenko,169.56104320287704,205.0066248178482,228.7383958697319,75.57379896966067,24.913632925887203,19.001650084796783,209.4169820547104,127.03330558538437,114.74198490381241,23.01525945366582,16.759426245825924,8.493414618675763,256
TCGA-AQ-A04L-01Z-00-DX1.F35BF4DD-896A-43C2-8DA6-C67945C003BE,AQ,macenko,198.7955219745636,219.23433828353882,234.62005269527435,61.107347953526975,29.731895429747013,20.709516810451756,221.95654022693634,126.38442373275757,119.10346430540085,26.360329106418845,15.072642331823404,7.128642655155454,256
TCGA-AQ-A0Y5-01Z-00-DX1.f68f5b49-30fa-4fb6-bec6-5da9f6809d02,AQ,macenko,176.31994485855103,215.82512891292572,234.57499063014984,67.46853861826685,28.065992830234457,20.31808579646017,216.99276357889175,123.19888746738434,116.0902179479599,25.759156655848365,14.7507055988151,7.88889337127047,256
TCGA-AQ-A54N-01Z-00-DX1.E53271E9-AFD2-4071-9B1E-CD05F63B8136,AQ,macenko,194.97532272338867,209.18677520751953,228.8515881896019,60.17273382545059,26.504426479067682,19.89695828491607,214.92631089687347,130.1982781291008,118.0485669374466,23.4072239573764,14.620643894702663,7.290290805477945,256
TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,AQ,macenko,186.67214679718018,211.04799902439117,231.06159263849258,65.46369703132862,28.344566213962086,21.10651355410371,214.83351504802704,127.08943325281143,116.77108788490295,24.74751292263743,16.517826740237403,7.3534584726521315,256
TCGA-AQ-A7U7-01Z-00-DX1.AB5629A1-399E-402B-AD3D-DAF9F97D8300,AQ,macenko,236.2058013677597,235.4194604754448,242.56766575574875,33.76367014983563,28.28085427895491,19.25563521286476,238.57612270116806,129.96325635910034,124.83492189645767,23.30933151662783,9.783291246575958,4.7047597908625605,256
TCGA-AR-A0TP-01Z-00-DX1.58E6A3A6-D1D7-4AE5-87A5-E823F04CBB2F,AR,macenko,175.74502909183502,201.2137200832367,225.8384729027748,62.28367270533322,26.814700254643835,21.75635929591969,206.0975747704506,127.80137711763382,114.35760897397995,24.02048443509378,15.808582683565746,7.1646821267827,256
TCGA-AR-A0TQ-01Z-00-DX1.2BEA298C-6B3D-4133-ADBC-769E62CEFFA0,AR,macenko,206.37159740924835,209.53210991621017,229.52421706914902,50.822475809851284,27.531755176043042,20.468202210945726,216.72194308042526,132.73198872804642,118.81937342882156,23.06630746039308,14.812607752529104,5.942034381782149,256
TCGA-AR-A0TR-01Z-00-DX1.BBCE653F-7DD0-4830-BAD3-C06207A93853,AR,macenko,209.6280158162117,214.0267471075058,231.17486721277237,50.31922532743412,26.836078414049105,19.614419136768777,220.30982035398483,131.8067718744278,120.04693514108658,22.528187429483328,13.888429219078466,5.943772774441163,256
TCGA-AR-A0TS-01Z-00-DX1.2DB81A2E-16C1-4EE0-8175-65FA46768277,AR,macenko,174.9407930970192,205.1110218167305,228.87674218416214,67.69574236254097,27.250955192862296,20.42531717641653,209.71189975738525,127.53357464075089,114.85788148641586,24.264138965247525,16.318896641306658,7.746236515843316,256
TCGA-AR-A0TT-01Z-00-DX1.127C2A4F-62AC-4E83-99DB-13519BD2949D,AR,macenko,214.81147468090057,217.89475041627884,232.92845231294632,44.979177365100455,27.13664049049268,20.82049475752109,223.4352115392685,131.17357367277145,120.96855336427689,22.98952317179941,12.652171879962768,5.173054625943734,256
