slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-BH-A0HL-01Z-00-DX1.972DE96D-51F4-4A2D-B074-8D965023DC01,BH,staingan,213.362062394619,165.95714956521988,185.56130480766296,32.21916051750234,49.91579066905041,41.93771020446964,186.20446002483368,149.0263088941574,125.60823380947113,40.99664684110164,11.727561663265439,3.588984090440072,256
TCGA-BH-A0HN-01Z-00-DX1.4997F641-C593-41F6-82ED-6A0E4EFA55F3,BH,staingan,210.66424894332886,142.95562022924423,166.10546815395355,27.16962082847741,45.2346867716171,38.942271143848245,171.24672734737396,157.23979383707047,127.80837988853455,35.42103796385488,12.075434206018107,5.643158362056563,256
TCGA-BH-A0HO-01Z-00-DX1.D3D66547-F5D4-40F5-B737-2FECEEB35ACB,BH,staingan,206.7558354139328,175.40189242362976,194.00340449810028,37.345932125718576,47.6781989431346,39.055103180993775,190.4989812374115,143.05097782611847,123.18019425868988,41.27919884583099,10.416658513831115,3.8382738914161725,256
TCGA-BH-A0HP-01Z-00-DX1.F1FF6E88-B2D1-40AA-8373-1714D82E666F,BH,staingan,212.189149081707,158.57892763614655,184.26487559080124,31.064019598639156,42.03191347456659,34.53019145905824,181.13494855165482,152.16535019874573,122.95247930288315,35.34983823194411,10.136789416407089,3.722113798018404,256
TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,BH,staingan,212.89741218090057,145.40645068883896,171.99895650148392,27.14155143434597,44.22051666618666,36.88150518855507,173.34140783548355,157.60050678253174,125.59959179162979,35.35551082262025,11.409529739917527,3.6971420612913914,256
TCGA-BH-A0HU-01Z-00-DX1.73B38904-E4F8-4F45-BD75-A27EC833B6DE,BH,staingan,189.32400858402252,157.90593588352203,184.39254158735275,40.1107369829705,48.248591236595296,39.8658401977274,173.93311077356339,144.72868084907532,118.62654185295105,43.53057986060967,7.894279538887867,4.722958139130163,256
TCGA-BH-A0HW-01Z-00-DX1.44DCCE00-133F-4469-A4DA-5057C011B4AC,BH,staingan,217.7460174560547,192.69347059726715,206.15570217370987,35.42651842510121,53.34820291371427,43.502681999868,204.57466906309128,139.75065338611603,124.97049975395203,44.69976612231417,11.338788137181977,3.1673808008308857,256
TCGA-BH-A0HX-01Z-00-DX1.44EBA39E-383D-4820-915E-4E5FDA1D43DA,BH,staingan,225.87845993041992,193.8978515267372,207.50624531507492,24.573184230415208,44.707775204875766,35.395113975645906,207.83254212141037,142.06076037883759,125.91663753986359,35.470866597110025,11.471507331412308,2.457339884102168,256
TCGA-BH-A0HY-01Z-00-DX1.D7A1BF42-F268-4220-B71B-354CE2AF32D8,BH,staingan,227.844058573246,188.93954080343246,205.54272669553757,21.034708989544907,41.341916672238916,31.99121060527345,205.29943066835403,144.99861174821854,125.4749293923378,31.98004331444785,11.571629440563127,2.362935766113389,256
TCGA-BH-A0RX-01Z-00-DX1.B4ABAFB9-6696-4F22-9468-DA56E1AD32D3,BH,staingan,224.12500482797623,191.5236076116562,205.43571424484253,28.080586798812877,47.54133757346905,38.34475696016236,205.80544590950012,142.40916216373444,125.98483473062515,38.36657917681851,11.745994383495793,3.0579949212009323,256
TCGA-BH-A0W3-01Z-00-DX1.38DCA2B7-1A54-4FFA-BABA-29F80974BB17,BH,staingan,216.21847021579742,187.4464220404625,203.0580580830574,31.060259958245794,41.26836834215547,33.109052886993744,200.79102790355682,141.37377673387527,124.10891515016556,35.51282369879422,8.515074322308665,4.23691273338283,256
TCGA-BH-A0W4-01Z-00-DX1.23E017DC-15CB-4838-AC91-CFB11B932AB0,BH,staingan,218.76040649414062,195.4368993639946,207.40789288282394,31.599859769955344,45.78915166281787,37.52299940535636,206.69486850500107,138.76659709215164,125.31104642152786,38.85065774222731,9.069966707127211,3.776994521210473,256
TCGA-BH-A0W5-01Z-00-DX1.84EA3913-667B-4694-A0F0-E629CAC615C8,BH,staingan,209.54161655902863,157.0323624610901,178.1938163638115,32.44943117971948,44.979403782140196,38.442132832950925,179.09567165374756,151.2946360707283,125.3763799071312,37.999949555161926,10.25523002487022,4.784564046558576,256
TCGA-BH-A0W7-01Z-00-DX1.93F11232-A1FB-4682-B744-3531D4DF11AF,BH,staingan,191.5875603556633,152.86706060171127,177.78011256456375,43.6200703702038,55.02152222392965,45.02716636954412,171.16108971834183,147.25150895118713,120.9099650979042,48.88848252976468,10.149876446175158,5.796008022956242,256
TCGA-BH-A0WA-01Z-00-DX1.C0EB7B73-5529-49EC-B660-3F849B041963,BH,staingan,168.13737052679062,144.21568655967712,177.7809351682663,36.742325960432304,40.75511978501369,33.8386013247428,159.12744307518005,143.98359441757202,113.3593197464943,38.34716694699066,5.743802597307308,4.759673516544525,256
TCGA-BH-A18F-01Z-00-DX1.81A81589-2D77-4CD6-BD34-76E292AA031D,BH,staingan,187.42998605966568,169.49189496040344,193.37601917982101,36.6901063190126,40.15134064891043,32.074177412652475,181.50843054056168,139.40284097194672,117.88276493549347,37.205173796810215,5.522451053534341,5.145093086430427,256
TCGA-BH-A18G-01Z-00-DX1.DB2B5819-CE83-4E07-BD03-2CD9CF2E246C,BH,staingan,136.29711306095123,118.19142615795135,158.2227704524994,45.32936423572165,46.72904873136209,40.30795407672295,132.69071620702744,143.76977795362473,108.61986392736435,45.647359419837436,4.1469137656630775,5.377113597108681,256
TCGA-BH-A18H-01Z-00-DX1.4EC9108F-04C2-4B28-BD74-97A414C9A536,BH,staingan,219.4658478498459,204.38166624307632,216.1630973815918,29.75928266743401,40.174500827519395,31.29046190758155,213.108453810215,135.6526616215706,124.07078617811203,34.51239997217144,7.3429590725155105,3.9442416968843768,256
TCGA-BH-A18I-01Z-00-DX1.EE699DE3-EBF4-4AB4-8319-9911F027FA18,BH,staingan,203.17515516281128,188.76883792877197,204.53074699640274,43.64444847877244,51.24977666246694,40.74493991523837,197.8064063191414,136.54915738105774,121.64045572280884,46.71320370482709,7.36416414056117,5.90070073747311,256
TCGA-BH-A18J-01Z-00-DX1.AE20ADB6-050C-405D-BF17-1EE4A1A4979A,BH,staingan,213.7855902314186,153.23170083761215,194.68093383312225,22.284155207228817,31.67892197988452,23.49492802504906,179.43372625112534,157.16822999715805,115.9194575548172,25.229138590991287,9.308919381626238,3.8356077278742844,256
TCGA-BH-A18L-01Z-00-DX1.01D6E3EF-6857-4CC6-BEA1-0BBC1A0B728F,BH,staingan,223.1455493569374,202.31467163562775,214.8755509853363,29.49799359078065,34.80606531501538,27.258712098254072,212.53698086738586,137.7148774266243,124.40142780542374,30.84893993400768,5.994745147939965,4.181405743339305,256
TCGA-BH-A18M-01Z-00-DX1.56E6935A-62CB-4CBE-BDCA-60DA56422CE0,BH,staingan,175.28839075565338,127.12071496248245,155.6058686375618,43.303146503253096,47.98907164791318,42.20692048650026,148.92405515909195,151.55378651618958,120.37927508354187,44.94837422206017,7.786544745802794,4.388601018816705,256
TCGA-BH-A18N-01Z-00-DX1.FE0E24A1-8AE9-4021-B9C7-B408EE0DE329,BH,staingan,226.47708654403687,198.16215872764587,210.42081397771835,26.94890297960103,38.53516926782248,31.873366109408924,210.57042986154556,140.34348380565643,125.7763409614563,32.28368917900794,8.448997270833125,2.7699446949258872,256
TCGA-BH-A18P-01Z-00-DX1.C66642D3-BE44-4D65-B4AE-C1C3D959D22C,BH,staingan,217.11362040042877,199.6401829123497,212.7956822514534,29.18773900557801,37.9811028696892,30.85899222622168,209.16912001371384,136.76937180757523,123.63086873292923,33.087586567496515,6.526420705912571,3.412341443296983,256
TCGA-BH-A18Q-01Z-00-DX1.E89E49C7-D62A-4408-A3D9-19E79FCB249E,BH,staingan,197.31801146268845,155.47412377595901,181.4841930270195,36.15306311519528,39.58297551096742,34.057296619572114,174.48902374505997,148.255490899086,120.53999125957489,36.669784538405885,7.284097782886998,4.227634581542306,256
TCGA-BH-A18R-01Z-00-DX1.07E6FA7F-5072-4327-9982-A40F010B7532,BH,staingan,196.37065213918686,132.29584169387817,153.13113063573837,36.040012918467156,42.695048005556984,38.761886878511106,158.67787498235703,155.8797338604927,127.93406045436859,38.057559013222594,9.410782722230692,4.4446559023548,256
TCGA-BH-A18S-01Z-00-DX1.B36FC684-0010-4ABB-9E25-303C8DF1C4E2,BH,staingan,178.98264980316162,142.41987544298172,169.56664788722992,44.641929731956765,57.58055501078841,46.43357255247379,159.82293152809143,147.27557611465454,119.02315121889114,51.2718536171716,10.186589225338524,5.465575654451564,256
TCGA-BH-A18T-01Z-00-DX1.90123A74-F631-4538-AB2E-4076486ADF88,BH,staingan,182.24814820289612,140.49710750579834,170.8556849360466,41.63200227253565,47.083610905566424,40.280389083369194,160.20716202259064,149.31946831941605,118.12786799669266,43.41128331346477,6.934846556074826,4.4280648955031925,256
TCGA-BH-A18U-01Z-00-DX1.63940315-59BC-462B-87A8-2BBB33C9503E,BH,staingan,205.02736622095108,171.46996247768402,192.73413503170013,35.555447433723444,42.91067100192882,36.024653864557585,187.06847774982452,144.2725492119789,121.77819746732712,38.56601550108181,7.590310938654598,3.9978654778937823,256
TCGA-BH-A18V-01Z-00-DX1.7797760A-05CD-436E-97DA-31D6201F943B,BH,staingan,219.95569568872452,183.68741118907928,211.02830851078033,25.76916576755067,41.93388534832015,29.00996083972578,200.3270519375801,146.05685091018677,119.37788623571396,33.54563722890077,11.408188364604255,5.109962269634417,256
TCGA-BH-A1EN-01Z-00-DX1.F535657F-E2FA-4283-87AE-7DAB663B196B,BH,staingan,212.9743565917015,172.51008880138397,206.31762391328812,28.083308910606736,41.35718636551576,28.54229795922623,191.29759746789932,148.6491922736168,116.52946257591248,34.10950183258668,9.79969001524381,5.787508999140539,256
TCGA-BH-A1EO-01Z-00-DX1.0E624888-D7E4-48DF-B51A-9AD8F75A66B7,BH,staingan,232.7055214047432,193.8052990436554,215.97353386878967,18.603595666583942,38.62644166951231,26.16352445282833,210.2916780114174,145.7671816945076,122.65940302610397,28.913472881907126,12.030784907158683,3.824403695123818,256
TCGA-BH-A1ES-01Z-00-DX1.C54C809F-748F-4BB0-B018-A8A83A4134C0,BH,staingan,219.85551238059998,185.49233222007751,212.95167303085327,26.719677940563862,37.083406628379635,26.757100262567686,201.21447664499283,145.31690788269043,118.81467628479004,30.97949505578749,8.55777065468607,4.8024933451918965,256
TCGA-BH-A1ET-01Z-00-DX1.05C126CD-CC10-44BF-9A68-6CDDE97272B2,BH,staingan,199.2190632224083,148.6206801533699,184.80520743131638,32.91845271424002,36.9789479034207,30.247837678157495,171.43136936426163,153.1157636642456,116.8422304391861,33.23856500912251,7.875119423981044,4.721950228006705,256
TCGA-BH-A1EU-01Z-00-DX1.5A0956EF-0100-47FD-9026-1994CF22D0F1,BH,staingan,215.76652890443802,175.93685257434845,208.92391043901443,27.757764409122892,42.99072464009505,28.78838304704306,194.3266435265541,148.40416783094406,117.00199621915817,34.78376601211031,10.979201105699499,6.021082818458479,256
TCGA-BH-A1EV-01Z-00-DX1.106CF220-1D7D-40DD-88B2-A7F00B758F8F,BH,staingan,188.2412914633751,137.06872636079788,170.9270819425583,30.86376684643725,37.81329478332865,31.957390317431905,160.1956409215927,153.25007557868958,118.16874361038208,33.657931062974576,8.28824422724205,3.7653489461599836,256
TCGA-BH-A1EW-01Z-00-DX1.A6A5F9C5-FB97-4DA3-A1EA-1F84BC006681,BH,staingan,198.388052880764,151.5487043261528,188.55091500282288,31.716344467645044,43.42927189741096,31.164890320970677,173.47815436124802,152.08872216939926,115.99201345443726,36.75397714607978,9.807892360459155,5.700032269691807,256
TCGA-BH-A1EX-01Z-00-DX1.16B6A817-6729-446E-9FCF-A4A333C5295D,BH,staingan,215.49838596582413,183.4256116747856,209.38970804214478,29.445768079501654,38.21579983664933,29.06008668302189,198.70982950925827,144.32724273204803,119.33033829927444,32.881383214529784,8.198629778978317,4.653644114967691,256
TCGA-BH-A1EY-01Z-00-DX1.25C3DE1F-C702-4959-8DFA-69EF78AD9307,BH,staingan,208.28857630491257,142.6181601881981,187.93617981672287,28.091726979568335,36.81502534794029,28.12719908292629,170.95811128616333,159.90904933214188,114.73301470279694,30.999658186616976,8.365480191476241,4.120808975833855,256
TCGA-BH-A1F0-01Z-00-DX1.E1557A67-230A-4337-AEC8-158258A917FF,BH,staingan,202.44566762447357,148.9598971605301,192.80153262615204,28.982302983209934,33.72345647102627,26.781053796875124,173.29919910430908,155.41511917114258,113.31321501731873,29.679874450086743,6.923209555323701,4.276869623688766,256
TCGA-BH-A1F2-01Z-00-DX1.17E2FD6F-0DCF-425B-864B-21ADCDAE734B,BH,staingan,233.82211768627167,209.7988841533661,225.91185992956161,19.08974619664218,32.71555012194333,22.579296665871357,220.7061340212822,139.33999800682068,123.28704583644867,25.71260471460674,9.205317048926181,4.009434948711439,256
TCGA-BH-A1F5-01Z-00-DX1.9A1AA3BB-80B1-473D-B075-8D65A94C4E0B,BH,staingan,225.41362309455872,155.88311958312988,178.6997263431549,14.309323309332894,24.276502612797337,20.452070460461044,183.1406650543213,157.33168667554855,127.21753126382828,19.11578030017514,6.565143591437747,1.5878061176377813,256
TCGA-BH-A1F6-01Z-00-DX1.E83F0DC0-EA2C-4641-81B0-8702B9C5D579,BH,staingan,220.88448703289032,172.1230531334877,192.42093765735626,21.221868585868755,29.665924472283574,23.564935194929813,192.29276382923126,149.24761325120926,124.86189079284668,24.77669680189497,7.247898523064402,2.9205367904769215,256
TCGA-BH-A1F8-01Z-00-DX1.8BB026F7-35CB-483F-B665-4C3A3EF47E1B,BH,staingan,234.29261422157288,199.8205852508545,221.0957556962967,15.488041801149524,32.63818686838089,20.68188270298158,214.48335129022598,143.94393253326416,122.22297221422195,24.441935734434395,10.404589466846417,3.970078877402776,256
TCGA-BH-A1FB-01Z-00-DX1.9D778D1A-07F6-450D-B7AA-0E17B4D0A88C,BH,staingan,215.16124367713928,160.4741422533989,196.48783123493195,22.381020020643955,31.458087829274376,23.691503614363835,183.94731777906418,154.11971658468246,117.60213857889175,25.856716492829555,8.163652792484877,3.5792781711470374,256
TCGA-BH-A1FC-01Z-00-DX1.B816A21B-1559-42F5-902A-A1532E59C015,BH,staingan,210.24389266967773,191.5722332596779,211.72003763914108,31.026490885656944,36.25629749709533,29.88593115249382,202.55190682411194,138.4435831308365,120.23166131973267,32.537248499923244,5.362255265262647,4.028233934588856,256
TCGA-BH-A1FE-01Z-00-DX1.8FB57ECF-350B-44E4-8612-63E8374D3C4B,BH,staingan,220.92016172409058,189.46667677164078,204.01797300577164,24.30274357833179,35.521310834283646,29.336296047329384,203.51483458280563,142.08452939987183,125.27076953649521,29.74937627492143,7.701621757845807,2.6817867413244953,256
TCGA-BH-A1FG-01Z-00-DX1.DA665FB6-9DD9-4B18-A925-2EFD9BC4C43B,BH,staingan,194.41221565008163,134.64613848924637,181.9382008910179,29.38532349861229,38.93379773428081,29.421248905539198,162.00802898406982,158.55328184366226,112.79131174087524,32.93903472150219,9.010024116697185,4.762610969852307,256
TCGA-BH-A1FH-01Z-00-DX1.F90A691F-B6DB-4C4A-9975-9A2CB01F29E2,BH,staingan,214.71391189098358,158.86496555805206,188.54799443483353,25.03872211758454,39.43701233960574,29.59440512959386,182.7250199317932,153.55921113491058,121.53622490167618,31.404338715174,11.896206039535443,3.557651721797656,256
TCGA-BH-A1FJ-01Z-00-DX1.BCED4CEF-2B33-45BA-ABC7-29BEE818F4A3,BH,staingan,190.65202552080154,143.69888097047806,184.4541473388672,39.445782163306035,46.16941373006718,35.06726046475188,166.00274240970612,152.861836373806,113.66274416446686,41.27800884985468,8.360990474044641,6.26803072401737,256
TCGA-BH-A1FL-01Z-00-DX1.D3E9F46E-9A28-4AAE-8C87-D6F1851227A3,BH,staingan,198.13997638225555,141.2312469482422,178.94104182720184,33.09852035446333,42.260594487641676,33.61608932996033,166.52931660413742,155.76475483179092,117.28365296125412,36.48765703465648,9.431828673794447,4.304591598424753,256
TCGA-BH-A1FM-01Z-00-DX1.860C5169-FE2B-43A6-A13D-E736374303DD,BH,staingan,210.3586522936821,163.71635383367538,194.8290415406227,33.322907805109864,48.8463150882043,36.49935615505972,184.57192873954773,150.58262246847153,119.26684826612473,40.34652257094879,11.693362731082109,5.026513359368959,256
TCGA-BH-A1FN-01Z-00-DX1.CEE3C59B-6CF0-4D41-8334-6067BB5A8BF7,BH,staingan,180.08933520317078,124.12775349617004,172.44846332073212,38.49624236431433,45.06175212926355,35.939437568820296,150.57420253753662,157.90975695848465,111.32375931739807,40.356081514240245,8.398078612641141,5.091780347630165,256
TCGA-BH-A1FR-01Z-00-DX1.03E51FCD-DDF2-4924-827D-85A02280C9C7,BH,staingan,217.74512994289398,149.55380868911743,187.51503098011017,23.94316730621225,40.846415321885374,30.316629003345763,178.1689087152481,159.3331542611122,119.4182026386261,31.788579936640023,11.040864706156956,3.381092314464125,256
TCGA-BH-A1FU-01Z-00-DX1.3D195750-8C9E-48C6-92EC-44AC6AB56267,BH,staingan,206.83467775583267,135.609737098217,169.45995181798935,34.356627485314085,48.30489187936348,39.186113810284134,165.39700174331665,160.1706062555313,122.23074859380722,39.96104528460939,11.947354576753051,5.125134939586416,256
TCGA-BH-A201-01Z-00-DX1.6D6E3224-50A0-45A2-B231-EEF27CA7EFD2,BH,staingan,218.1875776052475,192.383258998394,208.9581527709961,29.368737545081785,39.800381893706586,30.950391554384524,204.91084843873978,140.38313299417496,123.21904021501541,34.06239701908792,7.880140019996817,3.9772191784592597,256
TCGA-BH-A202-01Z-00-DX1.8CECDB74-5E6F-4CE8-B52C-A89E574F38FB,BH,staingan,187.258442401886,156.25695019960403,183.66080689430237,38.6452228432125,42.570837909559,35.84170678842842,172.4435614347458,144.79421120882034,118.06441879272461,39.358385230495166,7.201059716697106,5.154514677039293,256
TCGA-BH-A203-01Z-00-DX1.FAE40A13-0C4A-415F-9396-01041FF6B855,BH,staingan,222.62998181581497,196.58512890338898,209.3902273774147,28.85676514992374,43.505255166494095,35.40538383515953,208.48988509178162,139.79279786348343,125.26106399297714,36.43364485430851,9.501144031352545,2.984924583519439,256
TCGA-BH-A204-01Z-00-DX1.9DCE8242-E862-45AB-9452-D7299110973F,BH,staingan,201.2608494758606,171.26759284734726,198.56434780359268,43.12288520709192,58.88259374500473,44.76906830879462,186.30686169862747,144.29356843233109,118.35508704185486,50.72500728709887,11.682270279091282,6.454341314846289,256
TCGA-BH-A208-01Z-00-DX1.C7A2885D-0535-4506-B06E-82BC62D6DFE9,BH,staingan,212.53014642000198,161.1853727698326,197.60038685798645,36.03579686683649,43.688754028485704,33.96433460339141,183.60008668899536,153.11510121822357,116.89986783266068,37.903816761136426,9.835708738470618,5.5238984564552265,256
TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,BH,staingan,179.8237822651863,123.24238276481628,167.738627076149,44.20148658555999,54.296066402079255,44.07592443002875,149.35192894935608,157.3554545044899,113.73891776800156,48.174244507301275,10.610613490479587,5.116643308122867,256
TCGA-BH-A28O-01Z-00-DX1.B37603E3-BC80-4DDA-B44D-B5F794E3398E,BH,staingan,220.0357032418251,213.3651580810547,222.3016401529312,33.818213178862685,38.99924419289134,32.01425465897546,219.36261266469955,132.10833990573883,124.43500131368637,34.818021929538666,5.793273043423215,4.054630838302815,256
TCGA-BH-A28Q-01Z-00-DX1.C6D1CA93-6B2A-4722-9270-5D56592D833D,BH,staingan,171.1810923218727,148.69025456905365,178.3283588886261,40.18412217383271,42.61764580028345,34.03326155061383,162.5122246146202,142.79041147232056,115.1780396103859,40.41981079674158,6.153394517422384,5.932981803359395,256
